105,3.8,0.009547
105,3.7,0.009548
105,3.6,0.009549
105,3.5,0.009551
105,3.4,0.009552
105,3.3,0.009553
105,3.2,0.009554
105,3.1,0.009555
105,3,0.009555
105,2.9,0.009556
105,2.8,0.009557
105,2.7,0.009558
105,2.6,0.009558
105,2.5,0.009559
105,2.4,0.009559
105,2.3,0.00956
105,2.2,0.00956
105,2.1,0.009561
105,2,0.009561
105,1.9,0.009561
105,1.8,0.009561
105,1.7,0.009562
105,1.6,0.009562
105,1.5,0.009562
105,1.4,0.009562
105,1.3,0.009561
105,1.2,0.009561
105,1.1,0.009561
105,1,0.009561
105,0.9,0.009561
105,0.8,0.00956
105,0.7,0.00956
105,0.6,0.00956
105,0.5,0.009559
105,0.4,0.009559
105,0.3,0.009559
105,0.2,0.009559
105,0.1,0.009558
105,-1.121e-10,0.009558
110,16.05,9.937
110,16.05,9.837
110,16.05,9.737
110,16.05,9.637
110,16.04,9.537
110,16.04,9.437
110,16.04,9.337
110,16.04,9.237
110,16.04,9.137
110,16.04,9.037
110,16.04,8.937
110,16.04,8.837
110,16.04,8.737
110,16.04,8.637
110,16.04,8.537
110,16.04,8.437
110,16.04,8.337
110,16.04,8.237
110,16.04,8.137
110,16.04,8.037
110,16.04,7.937
110,16.04,7.837
110,16.04,7.737
110,16.04,7.637
110,16.04,7.537
110,16.04,7.437
110,16.04,7.337
110,16.04,7.237
110,16.04,7.137
110,16.04,7.037
110,16.04,6.937
110,16.04,6.837
110,16.04,6.737
110,16.04,6.637
110,16.04,6.537
110,16.04,6.437
110,16.04,6.337
110,16.04,6.237
110,16.04,6.137
110,16.04,6.037
110,16.04,5.937
110,16.04,5.837
110,16.04,5.737
110,16.04,5.637
110,16.04,5.537
110,16.04,5.437
110,16.04,5.337
110,16.04,5.237
110,16.04,5.137
110,16.03,5.037
110,16.03,4.937
110,16.03,4.837
110,16.03,4.737
110,16.03,4.637
110,16.03,4.537
110,16.03,4.437
110,16.03,4.337
110,16.03,4.237
110,16.03,4.137
110,16.03,4.037
110,16.03,3.937
110,16.03,3.837
110,16.03,3.737
110,16.03,3.637
110,16.03,3.537
110,16.03,3.437
110,16.03,3.337
110,16.03,3.237
110,16.02,3.137
110,16.02,3.037
110,16.02,2.937
110,16.02,2.837
110,16.02,2.737
110,16.02,2.637
110,16.02,2.537
110,16.02,2.437
110,16.02,2.337
110,16.02,2.237
110,16.02,2.137
110,16.02,2.037
110,16.02,1.937
110,16.02,1.837
110,16.01,1.737
110,16,1.637
110,15.99,1.538
110,15.97,1.44
110,15.95,1.342
110,15.93,1.245
110,15.9,1.149
110,15.86,1.056
110,15.83,0.9637
110,15.78,0.8741
110,15.73,0.7874
110,15.68,0.7039
110,15.62,0.6242
110,15.55,0.5483
110,15.48,0.4767
110,15.41,0.4094
110,15.33,0.3468
110,15.25,0.289
110,15.16,0.2365
110,15.07,0.1894
110,14.98,0.1483
110,14.89,0.1133
110,14.79,0.08442
110,14.7,0.061
110,14.6,0.04248
110,14.5,0.02825
110,14.4,0.01768
110,14.3,0.01019
110,14.2,0.00516
110,14.1,0.002018
110,14,0.0001891
110,13.9,-0.0006865
110,13.8,-0.0007561
110,13.7,-0.0001645
110,13.6,0.0009396
110,13.5,0.002405
110,13.4,0.004078
110,13.3,0.005807
110,13.2,0.007439
110,13.1,0.008825
110,13,0.009855
110,12.9,0.01055
110,12.8,0.01095
110,12.7,0.01112
110,12.6,0.01109
110,12.5,0.01092
110,12.4,0.01066
110,12.3,0.01035
110,12.2,0.01004
110,12.1,0.009786
110,12,0.009589
110,11.9,0.009446
110,11.8,0.00935
110,11.7,0.009294
110,11.6,0.009271
110,11.5,0.009273
110,11.4,0.009295
110,11.3,0.009328
110,11.2,0.009367
110,11.1,0.009406
110,11,0.009445
110,10.9,0.009483
110,10.8,0.009518
110,10.7,0.009551
110,10.6,0.00958
110,10.5,0.009605
110,10.4,0.009624
110,10.3,0.009638
110,10.2,0.009646
110,10.1,0.009647
110,10,0.009645
110,9.9,0.009639
110,9.8,0.00963
110,9.7,0.00962
110,9.6,0.00961
110,9.5,0.009601
110,9.4,0.009594
110,9.3,0.00959
110,9.2,0.009588
110,9.1,0.00959
110,9,0.009593
110,8.9,0.009597
110,8.8,0.009602
110,8.7,0.009607
110,8.6,0.009611
110,8.5,0.009615
110,8.4,0.009616
110,8.3,0.009615
110,8.2,0.009613
110,8.1,0.009609
110,8,0.009603
110,7.9,0.009596
110,7.8,0.009588
110,7.7,0.00958
110,7.6,0.009571
110,7.5,0.009562
110,7.4,0.009553
110,7.3,0.009544
110,7.2,0.009536
110,7.1,0.009528
110,7,0.009521
110,6.9,0.009514
110,6.8,0.009508
110,6.7,0.009503
110,6.6,0.009499
110,6.5,0.009496
110,6.4,0.009494
110,6.3,0.009493
110,6.2,0.009493
110,6.1,0.009493
110,6,0.009495
110,5.9,0.009497
110,5.8,0.009499
110,5.7,0.009502
110,5.6,0.009504
110,5.5,0.009507
110,5.4,0.00951
110,5.3,0.009514
110,5.2,0.009517
110,5.1,0.00952
110,5,0.009524
110,4.9,0.009527
110,4.8,0.00953
110,4.7,0.009534
110,4.6,0.009537
110,4.5,0.00954
110,4.4,0.009544
110,4.3,0.009547
110,4.2,0.00955
110,4.1,0.009553
110,4,0.009556
110,3.9,0.009559
110,3.8,0.009561
110,3.7,0.009564
110,3.6,0.009566
110,3.5,0.009568
110,3.4,0.00957
110,3.3,0.009572
110,3.2,0.009574
110,3.1,0.009576
110,3,0.009578
110,2.9,0.009579
110,2.8,0.009581
110,2.7,0.009582
110,2.6,0.009583
110,2.5,0.009584
110,2.4,0.009585
110,2.3,0.009586
110,2.2,0.009587
110,2.1,0.009588
110,2,0.009588
110,1.9,0.009589
110,1.8,0.009589
110,1.7,0.00959
110,1.6,0.00959
110,1.5,0.00959
110,1.4,0.00959
110,1.3,0.009589
110,1.2,0.009589
110,1.1,0.009589
110,1,0.009588
110,0.9,0.009588
110,0.8,0.009587
110,0.7,0.009587
110,0.6,0.009586
110,0.5,0.009585
110,0.4,0.009585
110,0.3,0.009584
110,0.2,0.009584
110,0.1,0.009583
110,-1.121e-10,0.009583
115,16.05,9.92
115,16.05,9.82
115,16.05,9.72
115,16.05,9.62
115,16.05,9.52
115,16.05,9.42
115,16.05,9.32
115,16.05,9.22
115,16.05,9.12
115,16.05,9.02
115,16.05,8.92
115,16.05,8.82
115,16.05,8.72
115,16.05,8.62
115,16.05,8.52
115,16.05,8.42
115,16.05,8.32
115,16.05,8.22
115,16.05,8.12
115,16.05,8.02
115,16.05,7.92
115,16.05,7.82
115,16.05,7.72
115,16.05,7.62
115,16.05,7.52
115,16.05,7.42
115,16.05,7.32
115,16.05,7.22
115,16.05,7.12
115,16.05,7.02
115,16.05,6.92
115,16.05,6.82
115,16.05,6.72
115,16.05,6.62
115,16.05,6.52
115,16.05,6.42
115,16.05,6.32
115,16.05,6.22
115,16.05,6.12
115,16.04,6.02
115,16.04,5.92
115,16.04,5.82
115,16.04,5.72
115,16.04,5.62
115,16.04,5.52
115,16.04,5.42
115,16.04,5.32
115,16.04,5.22
115,16.04,5.12
115,16.04,5.02
115,16.04,4.92
115,16.04,4.82
115,16.04,4.72
115,16.04,4.62
115,16.04,4.52
115,16.04,4.42
115,16.04,4.32
115,16.04,4.22
115,16.04,4.12
115,16.04,4.02
115,16.04,3.92
115,16.04,3.82
115,16.04,3.72
115,16.04,3.62
115,16.04,3.52
115,16.04,3.42
115,16.04,3.32
115,16.04,3.22
115,16.03,3.12
115,16.03,3.02
115,16.03,2.92
115,16.03,2.82
115,16.03,2.72
115,16.03,2.62
115,16.03,2.52
115,16.03,2.42
115,16.03,2.32
115,16.03,2.22
115,16.03,2.12
115,16.03,2.02
115,16.03,1.92
115,16.03,1.82
115,16.02,1.721
115,16.02,1.621
115,16,1.522
115,15.99,1.423
115,15.97,1.325
115,15.94,1.229
115,15.91,1.133
115,15.87,1.04
115,15.83,0.9481
115,15.79,0.8588
115,15.74,0.7725
115,15.68,0.6896
115,15.62,0.6104
115,15.56,0.5352
115,15.49,0.4643
115,15.41,0.3978
115,15.33,0.336
115,15.25,0.2792
115,15.16,0.2277
115,15.08,0.1817
115,14.98,0.1416
115,14.89,0.1079
115,14.79,0.08004
115,14.7,0.05768
115,14.6,0.04015
115,14.5,0.02682
115,14.4,0.01706
115,14.3,0.01025
115,14.2,0.005799
115,14.1,0.003099
115,14,0.001571
115,13.9,0.000885
115,13.8,0.0009094
115,13.7,0.001513
115,13.6,0.002562
115,13.5,0.003916
115,13.4,0.005439
115,13.3,0.00699
115,13.2,0.008433
115,13.1,0.009632
115,13,0.0105
115,12.9,0.01105
115,12.8,0.01135
115,12.7,0.01142
115,12.6,0.01133
115,12.5,0.01112
115,12.4,0.01083
115,12.3,0.01051
115,12.2,0.01021
115,12.1,0.009964
115,12,0.009785
115,11.9,0.009664
115,11.8,0.009592
115,11.7,0.00956
115,11.6,0.009561
115,11.5,0.009586
115,11.4,0.009626
115,11.3,0.009674
115,11.2,0.00972
115,11.1,0.00976
115,11,0.009794
115,10.9,0.009823
115,10.8,0.009847
115,10.7,0.009866
115,10.6,0.009881
115,10.5,0.009892
115,10.4,0.009899
115,10.3,0.009903
115,10.2,0.009904
115,10.1,0.009903
115,10,0.0099
115,9.9,0.009896
115,9.8,0.009891
115,9.7,0.009885
115,9.6,0.00988
115,9.5,0.009875
115,9.4,0.009872
115,9.3,0.00987
115,9.2,0.00987
115,9.1,0.009872
115,9,0.009874
115,8.9,0.009877
115,8.8,0.00988
115,8.7,0.009883
115,8.6,0.009885
115,8.5,0.009887
115,8.4,0.009887
115,8.3,0.009887
115,8.2,0.009885
115,8.1,0.009882
115,8,0.009878
115,7.9,0.009873
115,7.8,0.009868
115,7.7,0.009862
115,7.6,0.009857
115,7.5,0.009851
115,7.4,0.009845
115,7.3,0.009839
115,7.2,0.009833
115,7.1,0.009828
115,7,0.009823
115,6.9,0.009818
115,6.8,0.009814
115,6.7,0.009811
115,6.6,0.009808
115,6.5,0.009806
115,6.4,0.009804
115,6.3,0.009804
115,6.2,0.009804
115,6.1,0.009804
115,6,0.009805
115,5.9,0.009806
115,5.8,0.009808
115,5.7,0.00981
115,5.6,0.009812
115,5.5,0.009814
115,5.4,0.009816
115,5.3,0.009818
115,5.2,0.00982
115,5.1,0.009823
115,5,0.009825
115,4.9,0.009827
115,4.8,0.009829
115,4.7,0.009832
115,4.6,0.009834
115,4.5,0.009836
115,4.4,0.009838
115,4.3,0.009841
115,4.2,0.009843
115,4.1,0.009845
115,4,0.009847
115,3.9,0.009849
115,3.8,0.00985
115,3.7,0.009852
115,3.6,0.009854
115,3.5,0.009855
115,3.4,0.009857
115,3.3,0.009858
115,3.2,0.009859
115,3.1,0.00986
115,3,0.009861
115,2.9,0.009863
115,2.8,0.009863
115,2.7,0.009864
115,2.6,0.009865
115,2.5,0.009866
115,2.4,0.009867
115,2.3,0.009867
115,2.2,0.009868
115,2.1,0.009868
115,2,0.009869
115,1.9,0.009869
115,1.8,0.009869
115,1.7,0.00987
115,1.6,0.00987
115,1.5,0.00987
115,1.4,0.00987
115,1.3,0.009869
115,1.2,0.009869
115,1.1,0.009869
115,1,0.009869
115,0.9,0.009868
115,0.8,0.009868
115,0.7,0.009868
115,0.6,0.009867
115,0.5,0.009867
115,0.4,0.009866
115,0.3,0.009866
115,0.2,0.009866
115,0.1,0.009865
115,-1.121e-10,0.009865
120,16.07,9.934
120,16.07,9.834
120,16.07,9.734
120,16.07,9.634
120,16.07,9.534
120,16.07,9.434
120,16.07,9.334
120,16.07,9.234
120,16.07,9.134
120,16.07,9.034
120,16.07,8.934
120,16.07,8.834
120,16.07,8.734
120,16.07,8.634
120,16.07,8.534
120,16.07,8.434
120,16.07,8.334
120,16.07,8.234
120,16.07,8.134
120,16.07,8.034
120,16.07,7.934
120,16.07,7.834
120,16.07,7.734
120,16.07,7.634
120,16.07,7.534
120,16.07,7.434
120,16.07,7.334
120,16.07,7.234
120,16.08,7.134
120,16.08,7.034
120,16.08,6.934
120,16.08,6.834
120,16.08,6.734
120,16.08,6.634
120,16.08,6.534
120,16.08,6.434
120,16.08,6.334
120,16.08,6.234
120,16.08,6.134
120,16.08,6.034
120,16.08,5.934
120,16.08,5.834
120,16.08,5.734
120,16.08,5.634
120,16.08,5.534
120,16.08,5.434
120,16.08,5.334
120,16.08,5.234
120,16.08,5.134
120,16.08,5.034
120,16.08,4.934
120,16.08,4.834
120,16.08,4.734
120,16.08,4.634
120,16.08,4.534
120,16.08,4.434
120,16.08,4.334
120,16.08,4.234
120,16.09,4.134
120,16.09,4.034
120,16.09,3.934
120,16.09,3.834
120,16.09,3.734
120,16.09,3.634
120,16.09,3.534
120,16.09,3.434
120,16.09,3.334
120,16.09,3.234
120,16.08,3.134
120,16.08,3.034
120,16.08,2.934
120,16.08,2.834
120,16.08,2.734
120,16.08,2.634
120,16.08,2.534
120,16.09,2.434
120,16.09,2.334
120,16.09,2.234
120,16.1,2.135
120,16.1,2.035
120,16.1,1.935
120,16.1,1.835
120,16.09,1.735
120,16.09,1.635
120,16.08,1.535
120,16.06,1.436
120,16.05,1.338
120,16.02,1.241
120,16,1.145
120,15.96,1.05
120,15.93,0.9575
120,15.88,0.8672
120,15.83,0.7799
120,15.78,0.6959
120,15.72,0.6157
120,15.65,0.5398
120,15.58,0.4682
120,15.51,0.4013
120,15.43,0.3391
120,15.35,0.2819
120,15.26,0.23
120,15.18,0.1837
120,15.08,0.1432
120,14.99,0.1089
120,14.89,0.08097
120,14.8,0.05877
120,14.7,0.04169
120,14.6,0.02902
120,14.5,0.02009
120,14.4,0.0142
120,14.3,0.01068
120,14.2,0.008866
120,14.1,0.008105
120,14,0.007827
120,13.9,0.007874
120,13.8,0.00818
120,13.7,0.008681
120,13.6,0.009311
120,13.5,0.01
120,13.4,0.0107
120,13.3,0.01132
120,13.2,0.01181
120,13.1,0.01211
120,13,0.0122
120,12.9,0.01213
120,12.8,0.01192
120,12.7,0.01161
120,12.6,0.01124
120,12.5,0.01084
120,12.4,0.01045
120,12.3,0.01011
120,12.2,0.009841
120,12.1,0.009675
120,12,0.009599
120,11.9,0.009595
120,11.8,0.009649
120,11.7,0.009745
120,11.6,0.009867
120,11.5,0.009999
120,11.4,0.01012
120,11.3,0.01023
120,11.2,0.0103
120,11.1,0.01033
120,11,0.01033
120,10.9,0.01031
120,10.8,0.01027
120,10.7,0.01022
120,10.6,0.01016
120,10.5,0.0101
120,10.4,0.01005
120,10.3,0.01001
120,10.2,0.009989
120,10.1,0.009979
120,10,0.009979
120,9.9,0.009987
120,9.8,0.01
120,9.7,0.01002
120,9.6,0.01004
120,9.5,0.01006
120,9.4,0.01007
120,9.3,0.01008
120,9.2,0.01008
120,9.1,0.01008
120,9,0.01008
120,8.9,0.01007
120,8.8,0.01007
120,8.7,0.01006
120,8.6,0.01005
120,8.5,0.01005
120,8.4,0.01004
120,8.3,0.01004
120,8.2,0.01005
120,8.1,0.01005
120,8,0.01006
120,7.9,0.01006
120,7.8,0.01007
120,7.7,0.01008
120,7.6,0.01009
120,7.5,0.0101
120,7.4,0.01011
120,7.3,0.01012
120,7.2,0.01013
120,7.1,0.01013
120,7,0.01014
120,6.9,0.01015
120,6.8,0.01015
120,6.7,0.01016
120,6.6,0.01016
120,6.5,0.01016
120,6.4,0.01016
120,6.3,0.01016
120,6.2,0.01016
120,6.1,0.01016
120,6,0.01016
120,5.9,0.01016
120,5.8,0.01016
120,5.7,0.01015
120,5.6,0.01015
120,5.5,0.01015
120,5.4,0.01015
120,5.3,0.01014
120,5.2,0.01014
120,5.1,0.01014
120,5,0.01013
120,4.9,0.01013
120,4.8,0.01013
120,4.7,0.01012
120,4.6,0.01012
120,4.5,0.01012
120,4.4,0.01011
120,4.3,0.01011
120,4.2,0.01011
120,4.1,0.01011
120,4,0.0101
120,3.9,0.0101
120,3.8,0.0101
120,3.7,0.0101
120,3.6,0.01009
120,3.5,0.01009
120,3.4,0.01009
120,3.3,0.01009
120,3.2,0.01009
120,3.1,0.01008
120,3,0.01008
120,2.9,0.01008
120,2.8,0.01008
120,2.7,0.01008
120,2.6,0.01008
120,2.5,0.01008
120,2.4,0.01007
120,2.3,0.01007
120,2.2,0.01007
120,2.1,0.01007
120,2,0.01007
120,1.9,0.01007
120,1.8,0.01007
120,1.7,0.01007
120,1.6,0.01007
120,1.5,0.01007
120,1.4,0.01007
120,1.3,0.01007
120,1.2,0.01007
120,1.1,0.01007
120,1,0.01007
120,0.9,0.01007
120,0.8,0.01007
120,0.7,0.01007
120,0.6,0.01007
120,0.5,0.01007
120,0.4,0.01008
120,0.3,0.01008
120,0.2,0.01008
120,0.1,0.01008
120,-1.121e-10,0.01008
125,16.1,9.919
125,16.1,9.819
125,16.1,9.719
125,16.1,9.619
125,16.1,9.519
125,16.1,9.419
125,16.1,9.319
125,16.1,9.219
125,16.1,9.119
125,16.1,9.019
125,16.1,8.919
125,16.1,8.819
125,16.1,8.719
125,16.1,8.619
125,16.1,8.519
125,16.1,8.419
125,16.1,8.319
125,16.1,8.219
125,16.11,8.119
125,16.11,8.019
125,16.11,7.919
125,16.11,7.819
125,16.11,7.719
125,16.11,7.619
125,16.11,7.519
125,16.11,7.419
125,16.11,7.319
125,16.11,7.219
125,16.11,7.119
125,16.11,7.019
125,16.11,6.919
125,16.11,6.819
125,16.12,6.719
125,16.12,6.619
125,16.12,6.519
125,16.12,6.419
125,16.12,6.319
125,16.12,6.219
125,16.12,6.119
125,16.12,6.019
125,16.12,5.919
125,16.12,5.819
125,16.12,5.719
125,16.13,5.619
125,16.13,5.519
125,16.13,5.419
125,16.13,5.319
125,16.13,5.219
125,16.13,5.119
125,16.13,5.019
125,16.13,4.919
125,16.13,4.819
125,16.13,4.719
125,16.14,4.619
125,16.14,4.519
125,16.14,4.419
125,16.14,4.319
125,16.14,4.219
125,16.14,4.119
125,16.15,4.019
125,16.15,3.919
125,16.15,3.819
125,16.15,3.719
125,16.15,3.619
125,16.15,3.519
125,16.15,3.419
125,16.15,3.319
125,16.15,3.219
125,16.15,3.119
125,16.15,3.019
125,16.15,2.919
125,16.15,2.819
125,16.15,2.719
125,16.15,2.619
125,16.16,2.519
125,16.16,2.419
125,16.17,2.319
125,16.17,2.219
125,16.18,2.12
125,16.18,2.02
125,16.18,1.92
125,16.18,1.82
125,16.18,1.72
125,16.18,1.62
125,16.17,1.52
125,16.16,1.421
125,16.14,1.322
125,16.12,1.224
125,16.1,1.128
125,16.07,1.033
125,16.03,0.9395
125,15.99,0.8488
125,15.94,0.761
125,15.89,0.6767
125,15.83,0.5965
125,15.76,0.5207
125,15.69,0.4496
125,15.62,0.3834
125,15.54,0.3222
125,15.45,0.2661
125,15.37,0.2154
125,15.28,0.1703
125,15.19,0.1312
125,15.09,0.09825
125,15,0.07179
125,14.9,0.05137
125,14.8,0.03629
125,14.7,0.02577
125,14.6,0.01904
125,14.5,0.01535
125,14.4,0.01393
125,14.3,0.01405
125,14.2,0.01497
125,14.1,0.01595
125,14,0.01664
125,13.9,0.01707
125,13.8,0.01726
125,13.7,0.01724
125,13.6,0.01703
125,13.5,0.01666
125,13.4,0.01617
125,13.3,0.01557
125,13.2,0.01489
125,13.1,0.01417
125,13,0.01343
125,12.9,0.01268
125,12.8,0.01196
125,12.7,0.01127
125,12.6,0.01065
125,12.5,0.01011
125,12.4,0.00967
125,12.3,0.009359
125,12.2,0.009191
125,12.1,0.009159
125,12,0.009237
125,11.9,0.009401
125,11.8,0.009625
125,11.7,0.009884
125,11.6,0.01015
125,11.5,0.0104
125,11.4,0.01061
125,11.3,0.01076
125,11.2,0.01082
125,11.1,0.01081
125,11,0.01075
125,10.9,0.01065
125,10.8,0.01051
125,10.7,0.01037
125,10.6,0.01022
125,10.5,0.01008
125,10.4,0.009965
125,10.3,0.00989
125,10.2,0.00985
125,10.1,0.00984
125,10,0.009854
125,9.9,0.009886
125,9.8,0.00993
125,9.7,0.00998
125,9.6,0.01003
125,9.5,0.01007
125,9.4,0.0101
125,9.3,0.01012
125,9.2,0.01012
125,9.1,0.01012
125,9,0.0101
125,8.9,0.01008
125,8.8,0.01006
125,8.7,0.01004
125,8.6,0.01003
125,8.5,0.01002
125,8.4,0.01001
125,8.3,0.01002
125,8.2,0.01003
125,8.1,0.01004
125,8,0.01006
125,7.9,0.01009
125,7.8,0.01011
125,7.7,0.01014
125,7.6,0.01017
125,7.5,0.0102
125,7.4,0.01023
125,7.3,0.01025
125,7.2,0.01028
125,7.1,0.0103
125,7,0.01033
125,6.9,0.01034
125,6.8,0.01036
125,6.7,0.01037
125,6.6,0.01039
125,6.5,0.01039
125,6.4,0.0104
125,6.3,0.0104
125,6.2,0.0104
125,6.1,0.01039
125,6,0.01039
125,5.9,0.01038
125,5.8,0.01038
125,5.7,0.01037
125,5.6,0.01036
125,5.5,0.01035
125,5.4,0.01034
125,5.3,0.01033
125,5.2,0.01032
125,5.1,0.01031
125,5,0.0103
125,4.9,0.01029
125,4.8,0.01028
125,4.7,0.01027
125,4.6,0.01026
125,4.5,0.01025
125,4.4,0.01024
125,4.3,0.01023
125,4.2,0.01022
125,4.1,0.01021
125,4,0.0102
125,3.9,0.01019
125,3.8,0.01018
125,3.7,0.01018
125,3.6,0.01017
125,3.5,0.01016
125,3.4,0.01015
125,3.3,0.01015
125,3.2,0.01014
125,3.1,0.01014
125,3,0.01013
125,2.9,0.01013
125,2.8,0.01012
125,2.7,0.01012
125,2.6,0.01012
125,2.5,0.01011
125,2.4,0.01011
125,2.3,0.01011
125,2.2,0.0101
125,2.1,0.0101
125,2,0.0101
125,1.9,0.0101
125,1.8,0.0101
125,1.7,0.0101
125,1.6,0.0101
125,1.5,0.0101
125,1.4,0.0101
125,1.3,0.0101
125,1.2,0.0101
125,1.1,0.0101
125,1,0.0101
125,0.9,0.0101
125,0.8,0.0101
125,0.7,0.01011
125,0.6,0.01011
125,0.5,0.01011
125,0.4,0.01011
125,0.3,0.01011
125,0.2,0.01012
125,0.1,0.01012
125,-1.121e-10,0.01012
130,16.11,9.99
130,16.11,9.89
130,16.11,9.79
130,16.11,9.69
130,16.11,9.59
130,16.11,9.49
130,16.11,9.39
130,16.11,9.29
130,16.11,9.19
130,16.11,9.09
130,16.11,8.99
130,16.11,8.89
130,16.11,8.79
130,16.11,8.69
130,16.11,8.59
130,16.11,8.49
130,16.11,8.39
130,16.11,8.29
130,16.11,8.19
130,16.11,8.09
130,16.11,7.99
130,16.11,7.89
130,16.12,7.79
130,16.12,7.69
130,16.12,7.59
130,16.12,7.49
130,16.12,7.39
130,16.12,7.29
130,16.12,7.19
130,16.12,7.09
130,16.12,6.99
130,16.12,6.89
130,16.12,6.79
130,16.13,6.69
130,16.13,6.59
130,16.13,6.49
130,16.13,6.39
130,16.13,6.29
130,16.13,6.19
130,16.13,6.09
130,16.13,5.99
130,16.13,5.89
130,16.13,5.79
130,16.14,5.69
130,16.14,5.59
130,16.14,5.49
130,16.14,5.39
130,16.14,5.29
130,16.14,5.19
130,16.14,5.09
130,16.14,4.99
130,16.15,4.89
130,16.15,4.79
130,16.15,4.69
130,16.15,4.59
130,16.15,4.49
130,16.15,4.39
130,16.15,4.29
130,16.16,4.19
130,16.16,4.09
130,16.16,3.99
130,16.16,3.89
130,16.16,3.79
130,16.17,3.69
130,16.17,3.59
130,16.17,3.49
130,16.17,3.39
130,16.17,3.29
130,16.17,3.19
130,16.17,3.09
130,16.17,2.99
130,16.17,2.89
130,16.17,2.79
130,16.17,2.69
130,16.17,2.59
130,16.18,2.49
130,16.18,2.39
130,16.19,2.29
130,16.19,2.191
130,16.2,2.091
130,16.2,1.991
130,16.2,1.891
130,16.21,1.791
130,16.2,1.691
130,16.2,1.591
130,16.19,1.491
130,16.18,1.392
130,16.16,1.294
130,16.14,1.196
130,16.11,1.1
130,16.08,1.005
130,16.05,0.9121
130,16,0.8219
130,15.95,0.7348
130,15.9,0.6514
130,15.84,0.5722
130,15.77,0.4977
130,15.7,0.4279
130,15.62,0.363
130,15.54,0.3033
130,15.46,0.2488
130,15.37,0.1998
130,15.28,0.1565
130,15.19,0.1192
130,15.09,0.08815
130,15,0.06362
130,14.9,0.04503
130,14.8,0.03164
130,14.7,0.02267
130,14.6,0.01732
130,14.5,0.01482
130,14.4,0.01439
130,14.3,0.01529
130,14.2,0.01674
130,14.1,0.01802
130,14,0.01886
130,13.9,0.0193
130,13.8,0.01939
130,13.7,0.01918
130,13.6,0.01872
130,13.5,0.01805
130,13.4,0.01725
130,13.3,0.01635
130,13.2,0.01541
130,13.1,0.01447
130,13,0.01354
130,12.9,0.01266
130,12.8,0.01183
130,12.7,0.01107
130,12.6,0.0104
130,12.5,0.009844
130,12.4,0.009409
130,12.3,0.009116
130,12.2,0.008979
130,12.1,0.008985
130,12,0.009105
130,11.9,0.009312
130,11.8,0.009578
130,11.7,0.009875
130,11.6,0.01018
130,11.5,0.01045
130,11.4,0.01068
130,11.3,0.01082
130,11.2,0.01088
130,11.1,0.01086
130,11,0.01078
130,10.9,0.01065
130,10.8,0.01049
130,10.7,0.01032
130,10.6,0.01015
130,10.5,0.009996
130,10.4,0.009871
130,10.3,0.00979
130,10.2,0.009749
130,10.1,0.009741
130,10,0.00976
130,9.9,0.009799
130,9.8,0.009851
130,9.7,0.009908
130,9.6,0.009965
130,9.5,0.01001
130,9.4,0.01005
130,9.3,0.01006
130,9.2,0.01007
130,9.1,0.01006
130,9,0.01004
130,8.9,0.01002
130,8.8,0.009995
130,8.7,0.009972
130,8.6,0.009953
130,8.5,0.009941
130,8.4,0.009938
130,8.3,0.009943
130,8.2,0.009956
130,8.1,0.009976
130,8,0.01
130,7.9,0.01003
130,7.8,0.01006
130,7.7,0.01009
130,7.6,0.01013
130,7.5,0.01016
130,7.4,0.01019
130,7.3,0.01022
130,7.2,0.01025
130,7.1,0.01028
130,7,0.01031
130,6.9,0.01033
130,6.8,0.01035
130,6.7,0.01036
130,6.6,0.01038
130,6.5,0.01038
130,6.4,0.01039
130,6.3,0.01039
130,6.2,0.01039
130,6.1,0.01039
130,6,0.01038
130,5.9,0.01037
130,5.8,0.01036
130,5.7,0.01035
130,5.6,0.01034
130,5.5,0.01033
130,5.4,0.01032
130,5.3,0.01031
130,5.2,0.0103
130,5.1,0.01028
130,5,0.01027
130,4.9,0.01026
130,4.8,0.01025
130,4.7,0.01024
130,4.6,0.01022
130,4.5,0.01021
130,4.4,0.0102
130,4.3,0.01019
130,4.2,0.01018
130,4.1,0.01017
130,4,0.01016
130,3.9,0.01015
130,3.8,0.01014
130,3.7,0.01013
130,3.6,0.01012
130,3.5,0.01011
130,3.4,0.01011
130,3.3,0.0101
130,3.2,0.01009
130,3.1,0.01009
130,3,0.01008
130,2.9,0.01007
130,2.8,0.01007
130,2.7,0.01006
130,2.6,0.01006
130,2.5,0.01006
130,2.4,0.01005
130,2.3,0.01005
130,2.2,0.01005
130,2.1,0.01004
130,2,0.01004
130,1.9,0.01004
130,1.8,0.01004
130,1.7,0.01004
130,1.6,0.01004
130,1.5,0.01004
130,1.4,0.01004
130,1.3,0.01004
130,1.2,0.01004
130,1.1,0.01004
130,1,0.01004
130,0.9,0.01004
130,0.8,0.01005
130,0.7,0.01005
130,0.6,0.01005
130,0.5,0.01005
130,0.4,0.01006
130,0.3,0.01006
130,0.2,0.01006
130,0.1,0.01006
130,-1.121e-10,0.01006
135,16.04,9.941
135,16.04,9.841
135,16.04,9.741
135,16.04,9.641
135,16.04,9.541
135,16.04,9.441
135,16.04,9.341
135,16.04,9.241
135,16.04,9.141
135,16.04,9.041
135,16.04,8.941
135,16.04,8.841
135,16.04,8.741
135,16.04,8.641
135,16.04,8.541
135,16.04,8.441
135,16.04,8.341
